0.085489,0.102128,0.076802
0.081965,0.102455,0.079743
0.082424,0.102157,0.077830
0.083404,0.101009,0.083909
0.084461,0.104309,0.082908
0.085679,0.104294,0.073825
0.084242,0.102980,0.075081
0.082777,0.107381,0.072968
0.081088,0.110371,0.077045
0.077762,0.116020,0.088347
0.073946,0.114031,0.090672
0.074230,0.113042,0.088403
0.074973,0.110903,0.086896
0.076450,0.105916,0.085729
0.077124,0.104547,0.086305
0.077699,0.104857,0.086185
0.075889,0.106427,0.085598
0.077106,0.111697,0.089985
0.073534,0.123147,0.087067
0.075250,0.117379,0.086754
0.076443,0.117682,0.090290
0.075996,0.120525,0.092125
0.071839,0.117355,0.084836
0.076858,0.115670,0.086910
0.075363,0.119978,0.083965
0.077007,0.116376,0.084120
0.078436,0.118614,0.088920
0.081510,0.118224,0.086005
0.076985,0.120730,0.080102
0.078838,0.120651,0.082282
0.078030,0.122203,0.082248
0.078801,0.118972,0.083050
0.077284,0.120873,0.087381
0.074812,0.122265,0.091425
0.076866,0.123099,0.091819
0.080612,0.122294,0.095457
0.082249,0.123886,0.092675
0.086150,0.121204,0.091869
0.086882,0.130329,0.099322
0.089120,0.127628,0.100947
0.082815,0.125686,0.099705
0.077520,0.115809,0.100891
0.076562,0.116561,0.103766
0.083839,0.116564,0.101027
0.082506,0.116568,0.103285
0.082091,0.114669,0.100352
0.083590,0.113142,0.094102
0.081471,0.114982,0.100586
0.083533,0.114425,0.099032
0.081760,0.113313,0.098019
0.081494,0.111596,0.098688
0.081093,0.109633,0.094781
0.082545,0.114283,0.103672
0.080313,0.114097,0.099098
0.079823,0.116969,0.103630
0.084048,0.111246,0.095508
0.083337,0.108649,0.096592
0.082112,0.109028,0.095692
0.082080,0.109875,0.097945
0.082410,0.110444,0.095938
0.081119,0.111469,0.096855
0.080587,0.119290,0.096689
0.080716,0.116955,0.100696
0.079896,0.116993,0.099805
0.080500,0.117293,0.097630
0.082376,0.116022,0.096440
0.083095,0.111381,0.093038
0.083660,0.103154,0.091260
0.080157,0.109938,0.093651
0.085199,0.107140,0.090285
0.085606,0.104784,0.089258
0.085641,0.102751,0.088488
0.084884,0.100770,0.089590
0.083588,0.102044,0.089057
0.086548,0.102884,0.090815
0.082285,0.113035,0.088756
0.074645,0.121013,0.095086
0.076705,0.122567,0.095262
0.079188,0.122525,0.095463
0.080431,0.121688,0.094526
0.079800,0.122333,0.093051
0.077244,0.118082,0.090304
0.078386,0.112948,0.089018
0.074850,0.113172,0.089585
0.076063,0.112748,0.091102
0.076423,0.110832,0.087523
0.073734,0.113769,0.086836
0.072341,0.107512,0.083365
0.072027,0.105757,0.080026
0.073755,0.107932,0.082818
0.071645,0.109102,0.084738
0.075287,0.105311,0.086672
0.076190,0.105216,0.083103
0.078901,0.103016,0.084690
0.078452,0.103327,0.084275
0.080054,0.102715,0.085216
0.082008,0.103150,0.085534
0.082592,0.101766,0.087929
0.080763,0.101218,0.082974
0.084132,0.102600,0.081661
0.086860,0.100092,0.083252
0.084862,0.105028,0.084830
0.091488,0.107963,0.077949
0.098793,0.117575,0.080027
0.086967,0.115558,0.085882
0.077600,0.110084,0.096349
0.081490,0.111319,0.090632
0.083100,0.109385,0.084183
0.085794,0.116090,0.083374
0.076606,0.113114,0.082966
0.078332,0.105160,0.079779
0.079452,0.105829,0.081188
0.080646,0.101068,0.078264
0.080246,0.094577,0.077434
0.082610,0.095223,0.084503
0.084715,0.095470,0.086416
0.085419,0.096071,0.085282
0.084832,0.096085,0.084564
0.083470,0.099797,0.084932
0.082555,0.105317,0.083796
0.082169,0.105960,0.081059
0.083318,0.107717,0.078700
0.082700,0.113141,0.082653
0.084551,0.110547,0.082589
0.082375,0.109594,0.083021
0.083224,0.108391,0.080467
0.082580,0.106859,0.081836
0.082930,0.108181,0.085331
0.081414,0.105835,0.089136
0.081139,0.111050,0.080455
0.080892,0.110769,0.083597
0.082549,0.106851,0.079507
0.081258,0.106417,0.081396
0.080022,0.105536,0.083568
0.083511,0.106975,0.085765
0.082465,0.108915,0.084142
0.083427,0.107594,0.085714
0.078796,0.107683,0.081823
0.081877,0.102469,0.080774
0.078654,0.113095,0.081418
0.077584,0.111570,0.083256
0.079588,0.109139,0.078249
0.081887,0.106832,0.078574
0.084709,0.101183,0.076006
0.083526,0.100921,0.077632
0.082414,0.099721,0.075734
0.082395,0.103594,0.079692
0.083742,0.100023,0.078582
0.079485,0.104533,0.078241
0.082384,0.112815,0.080141
0.081162,0.113816,0.089544
0.080215,0.113383,0.086293
0.076448,0.113094,0.084320
0.077863,0.114338,0.085043
0.079064,0.111557,0.084542
0.079544,0.114560,0.082597
0.078171,0.115313,0.080833
0.078181,0.121726,0.087831
0.074581,0.116489,0.088991
0.071899,0.119807,0.090627
0.074941,0.113611,0.086825
0.075955,0.108412,0.079903
0.077503,0.105913,0.078911
0.073470,0.109198,0.080577
0.072951,0.106534,0.080171
0.073941,0.112641,0.078422
0.076594,0.112753,0.084132
0.081015,0.113929,0.091472
0.075525,0.121034,0.088394
0.079455,0.117112,0.086244
0.080428,0.114748,0.077875
0.075567,0.116455,0.080441
0.078926,0.114518,0.080183
0.079453,0.111598,0.081377
0.080746,0.111570,0.078010
0.080788,0.109888,0.079691
0.079413,0.108373,0.081816
0.079355,0.108246,0.082911
0.082547,0.109654,0.080708
0.083036,0.108182,0.080382
0.084940,0.109198,0.082219
0.088411,0.111142,0.077636
0.082956,0.111732,0.078906
0.086072,0.107500,0.080444
0.087560,0.102012,0.079576
0.086672,0.100986,0.082389
0.088519,0.095384,0.072681
0.091875,0.094485,0.073245
0.091228,0.100782,0.075204
0.086857,0.099129,0.076655
0.088072,0.101604,0.072333
0.085395,0.099710,0.074755
0.079347,0.105058,0.080964
0.078847,0.107959,0.085042
0.079711,0.104579,0.085116
0.074743,0.106879,0.085296
0.076573,0.104856,0.087658
0.074128,0.106680,0.088263
0.072736,0.106042,0.089037
0.071963,0.101470,0.088428
0.072140,0.100387,0.085768
0.073965,0.102362,0.088727
0.076170,0.107034,0.086466
0.076142,0.108798,0.085711
0.079947,0.109040,0.083961
0.078592,0.108822,0.085521
0.080937,0.107060,0.087218
0.087290,0.102290,0.089610
0.090343,0.100130,0.084791
0.092275,0.099457,0.078251
0.091622,0.099021,0.080623
0.090815,0.101469,0.085686
0.093629,0.103919,0.082714
0.087811,0.106775,0.090878
0.090988,0.103908,0.090171
0.088251,0.103476,0.092490
0.091129,0.101794,0.095036
0.093877,0.104026,0.094304
0.096117,0.102467,0.090801
0.100077,0.101687,0.090231
0.094084,0.100124,0.088546
0.092056,0.099498,0.088070
0.088526,0.099644,0.089567
0.085898,0.096950,0.095138
0.085054,0.093918,0.092918
0.077009,0.097261,0.091263
0.075468,0.104748,0.093540
0.078446,0.101293,0.095205
0.076074,0.104226,0.091190
0.083167,0.104495,0.086514
0.085364,0.103888,0.088472
0.086455,0.101336,0.088047
0.089666,0.099855,0.081021
0.088178,0.096564,0.082443
0.089243,0.096797,0.081058
0.087906,0.096293,0.082412
0.090650,0.094508,0.080500
0.091878,0.092133,0.080054
0.090184,0.094584,0.082079
0.092734,0.094644,0.081602
0.094562,0.093336,0.081070
0.091750,0.097997,0.081973
0.095344,0.090961,0.083897
0.092409,0.095266,0.083404
0.090321,0.093884,0.085910
0.089251,0.091612,0.088148
0.091529,0.093053,0.085808
0.092339,0.094202,0.085801
0.089852,0.093999,0.089608
0.088993,0.094948,0.090691
0.093295,0.094966,0.087571
0.094139,0.093965,0.083198
0.094392,0.094980,0.081296
0.093982,0.094739,0.085875
0.092567,0.093578,0.088083
0.094544,0.092766,0.081804
0.092440,0.096262,0.086268
0.092899,0.097747,0.083281
0.094102,0.097231,0.083098
0.094376,0.096001,0.083786
0.090931,0.099175,0.087686
0.091208,0.097455,0.087542
0.092866,0.094432,0.082941
0.093640,0.096375,0.088114
0.093916,0.096964,0.091340
0.092214,0.094300,0.086259
0.092146,0.093842,0.087748
0.094763,0.094177,0.085093
0.093712,0.093107,0.089986
0.096919,0.092373,0.085596
0.095848,0.095053,0.083337
0.098438,0.091828,0.082166
0.094932,0.095240,0.089274
0.096895,0.093963,0.088064
0.100384,0.094924,0.091797
0.099574,0.092079,0.089280
0.097147,0.091131,0.088845
0.096741,0.091367,0.090583
0.096686,0.090426,0.091470
0.096450,0.089212,0.090291
0.100309,0.087305,0.088962
0.096618,0.088920,0.089230
0.097155,0.088968,0.087961
0.096673,0.092670,0.090899
0.095197,0.094530,0.090142
0.096541,0.092481,0.091950
0.098070,0.091895,0.092424
0.098777,0.091076,0.093313
0.099078,0.091120,0.092020
0.096050,0.093696,0.094146
0.096748,0.092017,0.091076
0.095983,0.087480,0.088216
0.094051,0.088952,0.088016
0.094900,0.089404,0.088883
0.095439,0.092313,0.090829
0.096586,0.092243,0.087328
0.096789,0.090851,0.085057
0.095994,0.090174,0.089447
0.095784,0.086101,0.086782
0.097010,0.090317,0.085473
0.095786,0.088153,0.087939
0.096862,0.090136,0.086433
0.096884,0.090040,0.087762
0.098899,0.093311,0.088270
0.097751,0.092490,0.087162
0.096250,0.092141,0.088244
0.095514,0.090623,0.089102
0.093483,0.090654,0.086019
0.093101,0.091109,0.089766
0.098898,0.088843,0.083814
0.095781,0.092529,0.080513
0.098105,0.090566,0.081428
0.097441,0.094517,0.081259
0.098705,0.097304,0.084617
0.096464,0.095071,0.086186
0.094293,0.098565,0.088314
0.093609,0.097012,0.090801
0.089745,0.097799,0.090870
0.092036,0.095897,0.087385
0.089842,0.096643,0.087646
0.093145,0.096220,0.084678
0.090777,0.099511,0.084197
0.088011,0.097883,0.082574
0.086624,0.097730,0.079920
0.087332,0.098920,0.084592
0.085945,0.095227,0.085551
0.083347,0.096496,0.090696
0.089987,0.094298,0.084181
0.086512,0.099922,0.084360
0.082053,0.103053,0.084302
0.085234,0.101783,0.084472
0.086877,0.097552,0.080018
0.088525,0.099954,0.085708
0.091539,0.098865,0.086842
0.086872,0.100215,0.088049
0.088934,0.100287,0.088085
0.087162,0.103314,0.087974
0.090137,0.101909,0.089822
0.093301,0.095977,0.091700
0.093677,0.095031,0.087461
0.091601,0.097427,0.092644
0.091520,0.093951,0.088980
0.092018,0.094441,0.087794
0.093506,0.096276,0.087257
0.096353,0.094782,0.086636
0.094624,0.095024,0.083576
0.094348,0.096714,0.089191
0.095787,0.094853,0.083050
0.095980,0.095150,0.084272
0.097224,0.091426,0.082803
0.098776,0.089967,0.083332
0.087790,0.099526,0.091647
0.098959,0.092252,0.093892
0.097974,0.091450,0.088784
0.097522,0.092439,0.088073
0.098207,0.094161,0.086550
0.096311,0.096406,0.091231
0.097210,0.098625,0.092443
0.100050,0.096728,0.087579
0.099315,0.099387,0.090257
0.096420,0.097703,0.089054
0.093442,0.100658,0.085448
0.092042,0.100309,0.086394
0.090180,0.104603,0.084945
0.089650,0.094036,0.080740
0.087033,0.094235,0.070308
0.090383,0.092705,0.074033
0.094047,0.092225,0.076486
0.093476,0.093735,0.077946
0.094162,0.089149,0.079952
0.095453,0.092717,0.077951
0.094840,0.092964,0.074734
0.094537,0.093160,0.072621
0.092270,0.093696,0.071292
0.092776,0.091389,0.073655
0.092991,0.091853,0.073815
0.091246,0.093869,0.075054
0.093327,0.092716,0.076431
0.094680,0.093858,0.075650
0.094737,0.094131,0.078666
0.093043,0.089325,0.077214
0.093086,0.090914,0.072903
0.088821,0.094301,0.075024
0.089739,0.095010,0.077172
0.091462,0.094494,0.075121
0.090912,0.097133,0.073744
0.087708,0.097869,0.076967
0.088854,0.095503,0.077396
0.089055,0.096141,0.080377
0.088030,0.093223,0.080121
0.091093,0.092517,0.077933
0.092296,0.094549,0.082793
0.092696,0.091191,0.083095
0.089706,0.091919,0.086781
0.089839,0.093506,0.084696
0.092041,0.096271,0.081809
0.091506,0.093629,0.079628
0.092865,0.094673,0.083519
0.091485,0.092281,0.082710
0.088436,0.092071,0.084815
0.089347,0.088678,0.077983
0.087658,0.093490,0.080676
0.087740,0.092320,0.082466
0.091373,0.090861,0.082776
0.091783,0.092073,0.082172
0.091202,0.096881,0.077766
0.090481,0.096239,0.077563
0.087551,0.099582,0.079705
0.085983,0.098568,0.079398
0.087933,0.094301,0.077670
0.084035,0.094575,0.078149
0.086722,0.097064,0.081567
0.085925,0.099973,0.082910
0.088231,0.101225,0.081329
0.087554,0.101756,0.079222
0.086716,0.100663,0.077607
0.087158,0.100172,0.080005
0.088387,0.097139,0.078935
0.090238,0.098547,0.076732
0.087841,0.097947,0.075597
0.088677,0.095176,0.080230
0.090060,0.093321,0.082111
0.089750,0.095830,0.079455
0.091659,0.096582,0.084260
0.090180,0.096990,0.083155
0.087225,0.096225,0.082884
0.088457,0.097428,0.080763
0.088562,0.096120,0.075485
0.088251,0.096993,0.073537
0.084272,0.096569,0.078074
0.085410,0.097916,0.078394
0.084957,0.100997,0.080390
0.087066,0.099305,0.083568
0.085571,0.100159,0.082351
0.087134,0.101384,0.083510
0.086861,0.097533,0.080841
0.086463,0.096433,0.080726
0.087405,0.101334,0.081679
0.085729,0.101970,0.078475
0.085006,0.104054,0.075245
0.084272,0.106566,0.076727
0.082896,0.110415,0.082506
0.078879,0.109970,0.076629
0.077806,0.104382,0.072017
0.079739,0.101913,0.073027
0.079711,0.101372,0.073470
0.080910,0.105012,0.076143
0.077921,0.108789,0.082794
0.078326,0.107617,0.078712
0.081260,0.105960,0.079756
0.079810,0.105533,0.079618
0.081342,0.101551,0.078082
0.082138,0.101145,0.080370
0.083386,0.100760,0.081293
0.086110,0.098935,0.082743
0.085810,0.098367,0.082925
0.088073,0.098400,0.084547
0.088095,0.097900,0.085372
0.086235,0.099265,0.084334
0.085049,0.100616,0.085811
0.088097,0.101364,0.083890
0.087100,0.100938,0.082712
0.087485,0.098716,0.083334
0.087191,0.097826,0.081733
0.087193,0.095815,0.083002
0.086913,0.097026,0.081087
0.088032,0.096359,0.080576
0.086660,0.098140,0.077695
0.086384,0.098011,0.077888
0.085147,0.097733,0.080291
0.084146,0.097489,0.077363
0.085160,0.099013,0.077195
0.083856,0.099274,0.082112
0.080903,0.099829,0.077499
0.081335,0.096159,0.078442
0.079950,0.097895,0.081485
0.080087,0.096107,0.080795
0.085625,0.098150,0.082536
0.084585,0.098416,0.080614
0.085438,0.097377,0.079911
0.085852,0.097928,0.078450
0.084066,0.097152,0.071186
0.084498,0.095682,0.071101
0.083225,0.096487,0.073604
0.082598,0.097110,0.071905
0.084709,0.099769,0.072510
0.087325,0.102418,0.070758
0.086256,0.103878,0.074756
0.087900,0.105035,0.073448
0.089467,0.106744,0.078757
0.089959,0.107387,0.076499
0.090295,0.106364,0.073463
0.089420,0.111526,0.078495
0.086822,0.108944,0.079623
0.087502,0.109540,0.082265
0.084270,0.107146,0.078616
0.082516,0.106728,0.077139
0.085492,0.110348,0.076324
0.085941,0.108364,0.078902
0.086238,0.108496,0.079208
0.084456,0.108283,0.074833
0.085324,0.108996,0.077457
0.083491,0.108303,0.079634
0.083819,0.105180,0.077390
0.083563,0.106883,0.078864
0.085467,0.103310,0.080326
0.082329,0.103123,0.085884
0.085417,0.103718,0.082057
0.086615,0.105391,0.084820
0.086669,0.105648,0.087221
0.087996,0.104575,0.085446
0.088597,0.099755,0.083482
0.089867,0.100606,0.081896
0.089098,0.100909,0.080543
0.088190,0.097126,0.080646
0.085747,0.094087,0.082718
0.091839,0.095992,0.078973
0.094320,0.098178,0.084621
0.092786,0.097375,0.083802
0.094633,0.097988,0.082959
0.098714,0.095304,0.084946
0.097680,0.095403,0.086456
0.096090,0.094976,0.083609
0.095348,0.096002,0.082331
0.093788,0.094469,0.079514
0.093741,0.095887,0.079735
0.093746,0.095759,0.079718
0.092912,0.096354,0.073025
0.092517,0.095959,0.075212
0.094585,0.092147,0.072279
0.093266,0.095039,0.076631
0.092605,0.094781,0.079292
0.093155,0.095113,0.072271
0.093799,0.092090,0.071959
0.094373,0.093558,0.071760
0.094732,0.093658,0.072812
0.093423,0.098125,0.081241
0.094507,0.095169,0.081914
0.096143,0.095941,0.076787
0.097400,0.098815,0.079327
0.097183,0.098122,0.081812
0.095323,0.095774,0.084079
0.100630,0.097118,0.081953
0.096241,0.100920,0.075727
0.092916,0.101901,0.074032
0.088832,0.105116,0.078193
0.085136,0.104862,0.078869
0.086898,0.103189,0.078540
0.081367,0.105690,0.081730
0.081972,0.103147,0.079611
0.081653,0.103636,0.075453
0.082617,0.104235,0.076972
0.086943,0.103247,0.080939
0.087839,0.105448,0.078285
0.089324,0.103066,0.080827
0.092286,0.100950,0.079609
0.089878,0.098009,0.076502
0.086083,0.097574,0.073976
0.085701,0.095318,0.074066
0.087892,0.093620,0.070844
0.086862,0.093036,0.068622
0.088120,0.094609,0.070348
0.087298,0.095612,0.068893
0.093192,0.093274,0.071361
0.090533,0.091595,0.070344
0.091992,0.092624,0.072083
0.092969,0.092824,0.075358
0.090920,0.094327,0.075001
0.090092,0.096825,0.074619
0.094137,0.093994,0.076789
0.093180,0.095553,0.079310
0.089018,0.093243,0.078055
0.088861,0.092958,0.078036
0.088830,0.095263,0.073983
0.089402,0.091222,0.079916
0.092746,0.093791,0.082443
0.089714,0.092825,0.080212
0.089974,0.090288,0.077255
0.087077,0.093755,0.080066
0.087664,0.092810,0.079364
0.085429,0.090302,0.079098
0.086304,0.088025,0.078456
0.089940,0.089802,0.077384
0.088485,0.089312,0.079320
0.089334,0.091119,0.078351
0.088612,0.092021,0.078497
0.090649,0.093252,0.080098
0.089199,0.093583,0.077687
0.088987,0.092397,0.079524
0.090970,0.090938,0.074424
0.087793,0.090555,0.074891
0.085575,0.094663,0.074173
0.085852,0.094464,0.075776
0.087007,0.097087,0.073453
0.085713,0.096236,0.074162
0.085513,0.099943,0.074991
0.086737,0.097100,0.078987
0.086359,0.097476,0.079216
0.081043,0.100113,0.076274
0.084134,0.099346,0.075694
0.081888,0.099475,0.077034
0.086500,0.098474,0.074382
0.085805,0.097155,0.075162
0.083683,0.097455,0.076855
0.087548,0.092429,0.075357
0.087053,0.088197,0.072740
0.088017,0.093592,0.076796
0.084907,0.095206,0.077440
0.084538,0.095012,0.076690
0.085462,0.092478,0.079089
0.087658,0.096501,0.079566
0.084961,0.096691,0.078461
0.087092,0.096352,0.079050
0.086159,0.096466,0.075885
0.085902,0.097193,0.076582
0.085078,0.095704,0.075068
0.086745,0.096121,0.073053
0.085464,0.099469,0.076812
0.087801,0.097115,0.076679
0.083116,0.100473,0.080651
0.082205,0.100076,0.077684
0.081224,0.097964,0.081064
0.086163,0.101939,0.080969
0.086992,0.099529,0.082555
0.086538,0.096729,0.081224
0.088695,0.095926,0.078241
0.089057,0.094144,0.081382
0.089357,0.095889,0.078409
0.092103,0.092110,0.077699
0.088843,0.093159,0.077494
0.091488,0.095057,0.080384
0.090402,0.088221,0.077685
0.089946,0.091701,0.079652
0.091489,0.091082,0.080487
0.090196,0.091001,0.080590
0.091712,0.090854,0.078291
0.093659,0.091207,0.078081
0.093417,0.091873,0.078616
0.094902,0.091921,0.075848
0.093837,0.091709,0.077669
0.093187,0.091880,0.078689
0.093546,0.091927,0.076287
0.092681,0.092967,0.078031
0.090829,0.094207,0.076447
0.090906,0.096253,0.083256
0.087454,0.095706,0.079548
0.089501,0.091549,0.078689
0.086456,0.091580,0.075437
0.085432,0.092117,0.077647
0.086685,0.092409,0.077063
0.088092,0.095047,0.078803
0.087224,0.094454,0.078441
0.086294,0.094589,0.078622
0.087165,0.092101,0.079677
0.088067,0.094598,0.082278
0.086398,0.094861,0.076991
0.086655,0.097266,0.078223
0.087335,0.095738,0.080073
0.086913,0.093261,0.078071
0.087694,0.092405,0.078742
0.086562,0.092600,0.077955
0.086499,0.093563,0.077418
0.088736,0.093134,0.084017
0.086653,0.096436,0.079421
0.084940,0.098363,0.074698
0.085591,0.101186,0.076014
0.086856,0.101325,0.077451
0.085007,0.101698,0.080842
0.086213,0.104217,0.079565
0.085152,0.107367,0.077203
0.088291,0.105975,0.077597
0.086707,0.106374,0.080353
0.089717,0.105617,0.081133
0.086292,0.106394,0.082586
0.087475,0.105010,0.083831
0.086521,0.102452,0.082223
0.085707,0.101268,0.085025
0.085337,0.105457,0.085150
0.087087,0.102458,0.083633
0.088468,0.100131,0.084597
0.085938,0.104870,0.081411
0.087230,0.101132,0.079825
0.084206,0.107117,0.081056
0.087634,0.103773,0.082912
0.087720,0.104002,0.085005
0.082027,0.103090,0.088082
0.082896,0.103916,0.093682
0.085835,0.106640,0.090886
0.083243,0.103552,0.088499
0.082935,0.104945,0.090782
0.085261,0.103509,0.090091
0.085772,0.102635,0.089671
0.086819,0.102181,0.093005
0.082919,0.102881,0.093063
0.084568,0.108004,0.090201
0.085825,0.107750,0.087066
0.086939,0.103384,0.086674
0.086199,0.105051,0.084752
0.086152,0.102974,0.085882
0.084388,0.103418,0.088034
0.085619,0.101867,0.086228
0.086591,0.102056,0.084966
0.088494,0.100325,0.079300
0.085957,0.102472,0.078513
0.083255,0.105960,0.081288
0.079599,0.108338,0.080769
0.083576,0.105432,0.085663
0.079802,0.106297,0.087262
0.080048,0.108555,0.087047
0.079214,0.109228,0.088053
0.074558,0.113059,0.087280
0.081105,0.115372,0.084249
0.083846,0.114875,0.088558
0.078071,0.121335,0.087505
0.076996,0.125243,0.088888
0.078257,0.124980,0.086093
0.076379,0.123616,0.085431
0.073131,0.121666,0.085636
0.072128,0.118198,0.084550
0.078256,0.113054,0.079818
0.079775,0.109559,0.083577
0.078473,0.108447,0.083190
0.080777,0.108263,0.085347
0.080143,0.105237,0.090666
0.081460,0.105980,0.086216
0.086064,0.104900,0.083402
0.087602,0.107272,0.080249
0.089073,0.101780,0.078718
0.086947,0.100302,0.081896
0.090397,0.103968,0.081405
0.091556,0.098465,0.083166
0.091822,0.100235,0.082041
0.094170,0.095854,0.083284
0.092121,0.096960,0.081555
0.095182,0.096115,0.079027
0.095847,0.098023,0.078368
0.095857,0.095848,0.079169
0.098570,0.096619,0.079906
0.098237,0.096680,0.085991
0.097405,0.096607,0.085180
0.099648,0.098720,0.083233
0.098776,0.098802,0.080505
0.099480,0.096817,0.082253
0.096475,0.096230,0.085470
0.094545,0.092899,0.078654
0.094125,0.094966,0.080471
0.094496,0.094397,0.087662
0.092507,0.093535,0.083659
0.094803,0.094077,0.080046
0.092857,0.093192,0.079573
0.095613,0.093194,0.078238
0.097686,0.093517,0.078888
0.098488,0.094951,0.077814
0.096405,0.093536,0.078104
0.095416,0.093038,0.078327
0.095394,0.091641,0.075385
0.098435,0.089735,0.077643
0.094909,0.092205,0.077261
0.092913,0.094852,0.079250
0.092068,0.092821,0.075822
0.093449,0.093297,0.074214
0.094985,0.096914,0.074938
0.095196,0.095194,0.075474
0.097127,0.096744,0.073600
0.094455,0.095866,0.077441
0.095363,0.092312,0.077040
0.095595,0.089860,0.076943
0.096838,0.090049,0.075268
0.098624,0.091832,0.076126
0.097418,0.092329,0.077769
0.096959,0.092438,0.078610
0.098589,0.091246,0.081832
0.098320,0.092677,0.079536
0.096038,0.098877,0.074430
0.093057,0.095533,0.080675
0.093801,0.099049,0.074950
0.093172,0.100029,0.079391
0.093234,0.098042,0.080236
0.094771,0.098086,0.077857
0.095393,0.095273,0.076462
0.091381,0.102319,0.075556
0.091388,0.101909,0.075312
0.095459,0.097442,0.077506
0.091397,0.100163,0.076488
0.090674,0.097001,0.075354
0.084624,0.098781,0.072243
0.087329,0.097295,0.076457
0.087471,0.098381,0.074767
0.089911,0.098172,0.077300
0.091250,0.098131,0.074751
0.089540,0.096169,0.072848
0.089498,0.098149,0.076369
0.086050,0.095322,0.077795
0.076688,0.105308,0.081068
0.073613,0.113350,0.088848
0.073465,0.119631,0.085870
0.075983,0.116375,0.085430
0.081793,0.106137,0.089234
0.077811,0.111800,0.084658
0.081304,0.113649,0.090479
0.074988,0.114935,0.092153
0.076937,0.114584,0.086378
0.079694,0.110923,0.087840
0.081575,0.112780,0.090792
0.081004,0.109437,0.088305
0.080713,0.113979,0.086384
0.082012,0.108608,0.094473
0.080727,0.109786,0.097357
0.079899,0.105689,0.097238
0.079077,0.104939,0.094896
0.076597,0.107494,0.097975
0.074647,0.110221,0.099505
0.077202,0.110225,0.096760
0.076149,0.107416,0.092554
0.080838,0.107322,0.092565
0.081156,0.109751,0.094610
0.082638,0.111774,0.094169
0.082882,0.113793,0.092133
0.082989,0.112441,0.095651
0.081419,0.112572,0.091445
0.076518,0.113706,0.092515
0.077207,0.114817,0.090448
0.081061,0.114038,0.093194
0.078965,0.110640,0.090138
0.080644,0.107737,0.089225
0.084189,0.105668,0.089522
0.078002,0.109078,0.086979
0.078481,0.110221,0.087663
0.070881,0.113503,0.083756
0.072710,0.114377,0.085894
0.072475,0.115228,0.086753
0.072489,0.111947,0.085073
0.070011,0.114732,0.084141
0.075477,0.111694,0.087644
0.078244,0.104944,0.081929
0.077373,0.105043,0.083179
0.078733,0.104425,0.084171
0.077386,0.105835,0.082437
0.080933,0.103303,0.082671
0.079666,0.105191,0.083676
0.081120,0.104742,0.084620
0.085597,0.098130,0.083193
0.086805,0.094520,0.081109
0.087560,0.093604,0.083043
0.087399,0.094276,0.082302
0.091118,0.093005,0.080460
0.091175,0.094056,0.077171
0.091441,0.095275,0.073437
0.091767,0.092977,0.073741
0.092631,0.093628,0.072669
0.093481,0.092912,0.073161
0.092066,0.093967,0.066741
0.095077,0.094223,0.070519
0.094432,0.094681,0.075289
0.091624,0.096554,0.076138
0.091394,0.095453,0.078122
0.087654,0.098576,0.075504
0.087855,0.099211,0.079802
0.085493,0.102718,0.083147
0.083549,0.102796,0.089243
0.082770,0.100770,0.088906
0.085212,0.097013,0.092605
0.087872,0.098459,0.091395
0.088959,0.093568,0.087263
0.091851,0.091667,0.083825
0.092714,0.091445,0.078578
0.094525,0.089470,0.083149
0.098204,0.090258,0.080621
0.096457,0.090270,0.082073
0.096328,0.089058,0.082794
0.098367,0.092034,0.081596
0.097586,0.086953,0.078828
0.097774,0.085423,0.077393
0.099276,0.088006,0.078869
0.099039,0.088944,0.082817
0.098510,0.090448,0.085324
0.098442,0.090568,0.082611
0.099582,0.092701,0.082146
0.098905,0.089539,0.082094
0.100220,0.088402,0.078513
0.103302,0.088472,0.081105
0.101126,0.088842,0.086633
0.092017,0.091534,0.084608
0.092470,0.088287,0.088668
0.100009,0.092943,0.088116
0.098595,0.092803,0.091025
0.097346,0.092064,0.090870
0.100775,0.093786,0.092293
0.099145,0.095228,0.093670
0.098848,0.095036,0.090970
0.097309,0.095803,0.094562
0.098725,0.093091,0.093881
0.097335,0.094699,0.088480
0.093649,0.095739,0.086933
0.097026,0.095928,0.088371
0.097294,0.096684,0.091216
0.097999,0.096084,0.085749
0.098100,0.096494,0.089234
0.098171,0.095467,0.088356
0.098443,0.093765,0.092056
0.098880,0.093213,0.088102
0.099606,0.094580,0.092728
0.098133,0.096116,0.092476
0.097299,0.095730,0.091396
0.098136,0.094923,0.092621
0.100111,0.096187,0.089947
0.096508,0.095485,0.089556
0.097439,0.094513,0.086253
0.097509,0.094697,0.085686
0.099321,0.093034,0.086411
0.096717,0.093827,0.083537
0.097205,0.094526,0.080415
0.095841,0.095209,0.079104
0.097080,0.092969,0.081519
0.095651,0.093677,0.082676
0.098160,0.094428,0.083368
0.099012,0.091181,0.083270
0.096077,0.096216,0.079678
0.097468,0.093134,0.077641
0.094988,0.099481,0.080436
0.096260,0.099715,0.081578
0.097937,0.095234,0.074433
0.095603,0.092515,0.073434
0.093719,0.096095,0.070519
0.093129,0.096109,0.071598
0.091721,0.095273,0.070107
0.091140,0.096854,0.079598
0.080427,0.099023,0.083399
0.086067,0.102681,0.080782
0.080941,0.104597,0.085462
0.089654,0.097863,0.087781
0.083612,0.097483,0.082342
0.076296,0.102386,0.077727
